Order_Id,Product_Id,Product_Name,User_Id,Order_Date,Return,City,Country,Client_Id,Client_Email,Order_Latitude,Order_Length,Client_Name,Birth_Day,Deliver_Man_Id,Name_Deliver_Man,Product_Cost,Product_Value,Market_Name
24540988,4,cases,36347366,"1982,10,05",0,paloma city,Jaime,64689205,kfowler@example.net,-12.037964,-77.0503238,Randy Campbell,"1982,10,05",836,Jordan Walker MD,13,237,Tienda4
89760009,2,charger smartphone,68935564,"2000,03,27",0,tierra de changua,POLOMBIA,27613105,ykelly@example.org,4.648625,-74.1,Michael Olson,"2000,03,27",784,Jacob Vazquez,932,857,Tienda4
93608286,2,charger smartphone,25070596,"2020,07,26",0,paloma city,Jaime,25563493,pettynancy@example.net,-12.037964,-77.0503238,Dorothy Cooper MD,"2020,07,26",837,Richard Williams,346,677,Tienda4
74771694,2,charger smartphone,39321430,"2016,05,19",0,paloma city,Jaime,98353029,kimberlywright@example.com,-12.037964,-77.0503238,Stephanie Wilson,"2016,05,19",726,Briana Jimenez,830,168,Tienda4
61450155,4,cases,40043593,"2000,07,27",4,tierra de changua,POLOMBIA,68177761,wflynn@example.org,4.648625,-74.1,Vickie Wade,"2000,07,27",641,John Smith,632,349,Tienda4
65650667,2,charger smartphone,29278284,"1982,08,25",0,erda,POLOMBIA,4404525,emilyhess@example.com,10.4002813,-75.5,Jason Wright,"1982,08,25",279,John Hogan,638,99,Tienda4
48629135,5,selfie stick,58821189,"1994,10,22",0,MEDALLO,POLOMBIA,72353119,griffinannette@example.org,6.2441988,-75.6,Sharon Schneider,"1994,10,22",996,Judith Davis,615,732,Tienda4
13789608,2,charger smartphone,37390889,"1987,10,24",0,MEDALLO,POLOMBIA,50232096,williamsnathaniel@example.com,6.2441988,-75.6,Matthew Hernandez,"1987,10,24",832,Claudia Jones,811,557,Tienda4
17067800,2,charger smartphone,97981532,"1980,08,15",1,paloma city,Jaime,9010255,duartemichelle@example.org,-12.037964,-77.0503238,Andrea Barber,"1980,08,15",79,Susan West MD,631,382,Tienda4
69127636,1,PC,23583096,"1995,02,08",0,MEDALLO,POLOMBIA,28081975,thompsonalexis@example.com,6.2441988,-75.6,Kathleen Ramos,"1995,02,08",34,Zachary Davis,358,499,Tienda4
44590360,4,cases,95646690,"1989,03,12",0,MEDALLO,POLOMBIA,72676973,hayesjoseph@example.net,6.2441988,-75.6,Nathaniel Gilmore,"1989,03,12",146,Jennifer Gonzalez,21,624,Tienda4
47857616,1,PC,71232116,"2003,06,17",0,MEDALLO,POLOMBIA,78204103,kimberlyyates@example.com,6.2441988,-75.6,Sheila Higgins,"2003,06,17",549,Adam Phillips,123,170,Tienda4
93813409,3,headphones,17332847,"2018,03,06",0,paloma city,Jaime,26590676,matthewmitchell@example.com,-12.037964,-77.0503238,Sarah Singleton,"2018,03,06",859,Sharon Blake,427,906,Tienda4
71572148,4,cases,92416236,"2001,04,26",0,tierra de changua,POLOMBIA,74594317,cdavis@example.org,4.648625,-74.1,Sheila Potter,"2001,04,26",900,Laura Robertson,202,523,Tienda4
29854952,3,headphones,63446824,"1984,10,09",0,tierra de changua,POLOMBIA,76752131,brendamunoz@example.com,4.648625,-74.1,Brenda Perry,"1984,10,09",210,Andrew Richmond,533,977,Tienda4
76652,1,PC,87605958,"2020,07,25",0,tierra de changua,POLOMBIA,53856843,julie70@example.com,4.648625,-74.1,Alexander Hernandez,"2020,07,25",90,David Mccullough,719,28,Tienda4
92884707,4,cases,81184630,"1993,01,28",0,MEDALLO,POLOMBIA,12912312,tylersamantha@example.com,6.2441988,-75.6,Rodney Todd,"1993,01,28",141,Laura Tran,51,928,Tienda4
97671971,3,headphones,63270909,"1982,12,02",0,paloma city,Jaime,56780637,fwiggins@example.net,-12.037964,-77.0503238,Tracy Smith,"1982,12,02",763,Hector Whitehead,63,35,Tienda4
29998285,5,selfie stick,88719965,"2016,12,03",0,tierra de changua,POLOMBIA,12532537,terrellvanessa@example.org,4.648625,-74.1,Travis Hernandez,"2016,12,03",226,Joshua French,773,251,Tienda4
67526783,3,headphones,72561952,"1996,05,22",0,erda,POLOMBIA,58964961,pnichols@example.org,10.4002813,-75.5,Kyle Glover,"1996,05,22",172,Sara Curtis,746,386,Tienda4
81111027,3,headphones,1976450,"2007,08,18",0,erda,POLOMBIA,5119679,ohanson@example.org,10.4002813,-75.5,Kristen Willis,"2007,08,18",84,Matthew Hernandez,260,121,Tienda4
13509471,2,charger smartphone,2826242,"1973,04,17",4,erda,POLOMBIA,1872967,kellilewis@example.org,10.4002813,-75.5,Jonathan Scott,"1973,04,17",458,Joseph White,881,762,Tienda4
60663998,2,charger smartphone,92601998,"1990,10,20",2,MEDALLO,POLOMBIA,64960883,kevin21@example.org,6.2441988,-75.6,Patrick Morrison,"1990,10,20",371,Sierra Lowe,709,798,Tienda4
38661870,4,cases,64799126,"1982,07,16",0,MEDALLO,POLOMBIA,63493181,duketony@example.org,6.2441988,-75.6,Alice Hicks,"1982,07,16",373,Dawn Thompson,436,715,Tienda4
5987228,4,cases,26124073,"2008,07,04",0,erda,POLOMBIA,86395521,philipwebb@example.com,10.4002813,-75.5,Brandon Kemp,"2008,07,04",615,Karen Reilly,629,269,Tienda4
15658092,1,PC,25936700,"2007,02,15",0,paloma city,Jaime,50241982,jennifer98@example.org,-12.037964,-77.0503238,Laura Chambers,"2007,02,15",167,Benjamin Gilbert,793,977,Tienda4
91003727,2,charger smartphone,79011402,"1998,09,10",0,paloma city,Jaime,52591973,cgraham@example.org,-12.037964,-77.0503238,Brian Fox,"1998,09,10",147,John Diaz,870,994,Tienda4
17457572,2,charger smartphone,22501908,"1995,03,09",0,paloma city,Jaime,79055541,chase03@example.net,-12.037964,-77.0503238,Derrick Stuart,"1995,03,09",71,Patricia Bishop,382,332,Tienda4
13260479,2,charger smartphone,64347359,"1979,06,17",0,erda,POLOMBIA,42028367,sarahmartinez@example.net,10.4002813,-75.5,Bruce Brown,"1979,06,17",585,Tara Jackson,26,186,Tienda4
70649025,1,PC,93522437,"1989,01,03",4,tierra de changua,POLOMBIA,35749070,lanejonathan@example.com,4.648625,-74.1,Catherine Porter,"1989,01,03",234,Tanya Choi,817,76,Tienda4
11330701,3,headphones,64286,"1979,07,27",3,erda,POLOMBIA,6612022,cynthia44@example.com,10.4002813,-75.5,Thomas Edwards,"1979,07,27",238,Ann Nelson,200,643,Tienda4
6866167,1,PC,93081704,"1988,04,06",0,MEDALLO,POLOMBIA,9107192,wrightheather@example.org,6.2441988,-75.6,Aaron Chavez,"1988,04,06",92,Joshua Miller,798,673,Tienda4
38725670,4,cases,60138078,"1978,05,15",0,MEDALLO,POLOMBIA,29347728,jennifer98@example.net,6.2441988,-75.6,Susan Khan,"1978,05,15",489,Nicholas Terry,252,752,Tienda4
71449629,4,cases,7467184,"2021,05,10",0,MEDALLO,POLOMBIA,13308202,stephensandrew@example.net,6.2441988,-75.6,Kimberly Mendez,"2021,05,10",181,Ronald Love,676,76,Tienda4
24773860,4,cases,80198892,"2015,03,17",0,paloma city,Jaime,89163020,regina39@example.org,-12.037964,-77.0503238,Carolyn Hanson,"2015,03,17",629,Warren Oconnor,46,869,Tienda4
21041125,1,PC,7289366,"2002,01,09",0,tierra de changua,POLOMBIA,33824386,fespinoza@example.org,4.648625,-74.1,Jessica White,"2002,01,09",375,Samantha Hamilton,172,117,Tienda4
84455470,3,headphones,2068663,"1978,12,06",0,paloma city,Jaime,73086329,stephanieduke@example.com,-12.037964,-77.0503238,Richard Thompson,"1978,12,06",267,Christopher Shaw,778,983,Tienda4
30519775,5,selfie stick,37425791,"2020,05,11",0,tierra de changua,POLOMBIA,89364045,urose@example.org,4.648625,-74.1,Brian Douglas,"2020,05,11",22,Brandon Wilson,645,247,Tienda4
63104612,1,PC,75275000,"1990,05,04",0,tierra de changua,POLOMBIA,55704851,ambersmith@example.org,4.648625,-74.1,James Gomez,"1990,05,04",596,Derek Byrd,690,20,Tienda4
78481094,4,cases,73950167,"2001,11,18",0,paloma city,Jaime,93031980,nicole69@example.com,-12.037964,-77.0503238,Cynthia Williams,"2001,11,18",876,Miguel Hernandez,296,412,Tienda4
8931563,2,charger smartphone,24725644,"2017,12,21",0,MEDALLO,POLOMBIA,95926749,holly80@example.org,6.2441988,-75.6,Steven Smith,"2017,12,21",876,Jill Hess,98,799,Tienda4
96562262,4,cases,74280147,"2004,08,26",0,MEDALLO,POLOMBIA,80283513,rebeccadavis@example.net,6.2441988,-75.6,Jonathan Jones,"2004,08,26",378,Kenneth Gordon,509,880,Tienda4
1855546,3,headphones,84986671,"1982,04,06",0,paloma city,Jaime,66606304,villarrealchristopher@example.com,-12.037964,-77.0503238,Susan Barrett,"1982,04,06",876,Michael Mercado,329,774,Tienda4
25535776,4,cases,609379,"1970,04,25",0,paloma city,Jaime,47272895,alicia05@example.net,-12.037964,-77.0503238,Ryan Smith,"1970,04,25",3,Cynthia Wilkinson,355,933,Tienda4
69649161,5,selfie stick,19404019,"1985,08,22",1,tierra de changua,POLOMBIA,54406880,linda36@example.com,4.648625,-74.1,Elizabeth Waters,"1985,08,22",873,Susan Rivera,688,88,Tienda4
69456955,1,PC,19229368,"2017,09,19",0,tierra de changua,POLOMBIA,61758761,nmiranda@example.com,4.648625,-74.1,Robert Thomas,"2017,09,19",36,Kaylee Harris,812,628,Tienda4
93149311,2,charger smartphone,92791225,"1973,03,15",1,paloma city,Jaime,34891141,jennifer35@example.net,-12.037964,-77.0503238,Jennifer Burgess,"1973,03,15",741,Becky Andrade,442,347,Tienda4
11611321,2,charger smartphone,13717565,"2001,05,09",0,tierra de changua,POLOMBIA,8300911,ureynolds@example.net,4.648625,-74.1,Jason Chandler,"2001,05,09",861,Erik Barker,19,404,Tienda4
26636676,3,headphones,55634131,"2007,12,01",0,erda,POLOMBIA,12443836,scarroll@example.com,10.4002813,-75.5,Richard Young,"2007,12,01",678,Erica Gonzalez,660,633,Tienda4
42350313,2,charger smartphone,35122229,"1997,07,13",0,paloma city,Jaime,5103426,martin90@example.com,-12.037964,-77.0503238,Michael Kirby,"1997,07,13",255,Christopher Pearson,351,260,Tienda4
41173874,2,charger smartphone,47530106,"1987,05,19",0,erda,POLOMBIA,15462179,adamschristopher@example.com,10.4002813,-75.5,Patty Aguilar,"1987,05,19",12,Rachel Perkins,530,897,Tienda4
43360795,2,charger smartphone,96981191,"2012,09,19",5,MEDALLO,POLOMBIA,22884313,paul44@example.com,6.2441988,-75.6,Aaron Garcia,"2012,09,19",657,Steven Jones,255,143,Tienda4
69787918,5,selfie stick,87114011,"1980,04,14",0,tierra de changua,POLOMBIA,4302840,charlesosborne@example.com,4.648625,-74.1,Adriana Lowery,"1980,04,14",188,Edward Johnson,502,724,Tienda4
61393258,5,selfie stick,25034240,"2007,09,02",0,MEDALLO,POLOMBIA,68976368,grantmonica@example.com,6.2441988,-75.6,Gary Davis,"2007,09,02",23,Brittany Kramer,655,407,Tienda4
13893377,1,PC,20478411,"1993,02,18",0,MEDALLO,POLOMBIA,40538703,adamskristina@example.org,6.2441988,-75.6,Tyler Spencer,"1993,02,18",200,David Fritz,89,730,Tienda4
49090374,2,charger smartphone,99281392,"1989,04,07",0,paloma city,Jaime,40254981,wilsonpatricia@example.net,-12.037964,-77.0503238,Donna Edwards,"1989,04,07",568,Carla Gaines,892,977,Tienda4
51527666,3,headphones,32320487,"1984,02,17",0,erda,POLOMBIA,74946902,stephencuevas@example.org,10.4002813,-75.5,Kenneth King,"1984,02,17",991,Eric Murray,720,572,Tienda4
66278614,3,headphones,49569708,"1971,09,18",0,erda,POLOMBIA,12813624,jose28@example.com,10.4002813,-75.5,Matthew Rogers,"1971,09,18",73,Tonya Howard,793,983,Tienda4
28668283,5,selfie stick,75338662,"1972,02,25",0,paloma city,Jaime,51356598,chadmiller@example.com,-12.037964,-77.0503238,Susan Thomas,"1972,02,25",855,Ronald Gonzales,334,491,Tienda4
92242950,3,headphones,96933785,"2015,11,12",0,paloma city,Jaime,63972097,cwright@example.org,-12.037964,-77.0503238,Dominique Lee,"2015,11,12",452,Regina Bell,483,956,Tienda4
78243737,2,charger smartphone,14888855,"2019,02,13",0,erda,POLOMBIA,880278,birdmelissa@example.com,10.4002813,-75.5,Jeffrey Bradford,"2019,02,13",527,Ashley Pierce,976,682,Tienda4
85635070,1,PC,19152596,"2000,06,30",0,MEDALLO,POLOMBIA,58333640,knichols@example.org,6.2441988,-75.6,Clayton Arnold,"2000,06,30",884,Kimberly Morgan,231,248,Tienda4
51198330,4,cases,75339857,"1970,01,16",0,tierra de changua,POLOMBIA,31613362,charles70@example.com,4.648625,-74.1,Jody Saunders,"1970,01,16",783,Susan Jackson,883,219,Tienda4
13024886,3,headphones,4294580,"2011,05,22",0,MEDALLO,POLOMBIA,25103987,alan32@example.net,6.2441988,-75.6,Mark Pineda,"2011,05,22",746,Erin Rodriguez,951,358,Tienda4
46515514,4,cases,3522278,"1980,04,14",0,MEDALLO,POLOMBIA,19351755,egarza@example.net,6.2441988,-75.6,Jerry Taylor,"1980,04,14",209,Cheyenne Gamble,127,434,Tienda4
45108133,2,charger smartphone,90810105,"1973,06,08",4,paloma city,Jaime,74640198,william71@example.com,-12.037964,-77.0503238,Rebekah Camacho,"1973,06,08",746,Rachel Haley,801,425,Tienda4
54018142,5,selfie stick,72445915,"2001,03,26",0,MEDALLO,POLOMBIA,37277786,jeremysmith@example.com,6.2441988,-75.6,George Smith,"2001,03,26",121,Michael Murphy,473,171,Tienda4
48486254,4,cases,81686272,"2010,04,14",0,tierra de changua,POLOMBIA,34782142,debbiesalazar@example.net,4.648625,-74.1,Sherry Anderson,"2010,04,14",413,Michael Barber,45,553,Tienda4
75780796,4,cases,40520151,"1988,03,14",0,paloma city,Jaime,67579320,sarah00@example.net,-12.037964,-77.0503238,John Harris,"1988,03,14",688,Travis Bates,787,942,Tienda4
10668224,5,selfie stick,35184563,"1986,10,02",0,MEDALLO,POLOMBIA,97991541,robertsjames@example.org,6.2441988,-75.6,Ian Preston,"1986,10,02",245,Amber Waters,341,353,Tienda4
47310093,4,cases,91204727,"2008,08,28",0,tierra de changua,POLOMBIA,39231959,michael06@example.net,4.648625,-74.1,Joshua Hendricks,"2008,08,28",344,Jacob Campbell MD,338,234,Tienda4
40165450,5,selfie stick,58837984,"1973,04,03",0,erda,POLOMBIA,62776414,brittany28@example.net,10.4002813,-75.5,Samantha Alexander,"1973,04,03",406,Cassidy Doyle,447,146,Tienda4
27336607,5,selfie stick,58699305,"1975,04,26",2,erda,POLOMBIA,27616157,janet81@example.net,10.4002813,-75.5,Thomas Flores,"1975,04,26",186,Elizabeth Sanders,511,434,Tienda4
59555376,3,headphones,97768871,"1975,09,29",0,paloma city,Jaime,14573226,plamb@example.org,-12.037964,-77.0503238,Madison Hooper,"1975,09,29",881,Michael Hernandez,159,363,Tienda4
53336978,5,selfie stick,85090491,"2008,03,25",2,tierra de changua,POLOMBIA,59863715,eowen@example.org,4.648625,-74.1,Mary Morrow,"2008,03,25",180,Mary Bennett,284,160,Tienda4
47774672,1,PC,65651314,"1981,04,20",0,MEDALLO,POLOMBIA,80607845,melaniebarry@example.com,6.2441988,-75.6,Joshua Smith,"1981,04,20",661,Shane Ramos,138,845,Tienda4
45871036,2,charger smartphone,82462553,"1986,03,06",0,tierra de changua,POLOMBIA,94290470,susanfranco@example.com,4.648625,-74.1,Donald Richards,"1986,03,06",916,Robert Perry,571,603,Tienda4
78518755,5,selfie stick,17839784,"2019,04,12",0,erda,POLOMBIA,23430785,petersonevan@example.org,10.4002813,-75.5,Shawn Nelson,"2019,04,12",224,Stacey Long,183,541,Tienda4
85814249,1,PC,9433329,"2000,06,22",0,tierra de changua,POLOMBIA,2753093,khall@example.com,4.648625,-74.1,Anthony Mason,"2000,06,22",242,Edward Hale,12,237,Tienda4
15191031,2,charger smartphone,51807712,"1989,10,15",0,erda,POLOMBIA,74810173,jamesritter@example.org,10.4002813,-75.5,Ana Contreras,"1989,10,15",902,Crystal Beasley,433,126,Tienda4
10753171,5,selfie stick,31989043,"1984,01,07",2,paloma city,Jaime,47037748,mharrison@example.com,-12.037964,-77.0503238,Ryan Thomas,"1984,01,07",905,Catherine Cox MD,484,368,Tienda4
16056425,2,charger smartphone,50777982,"1999,12,08",0,tierra de changua,POLOMBIA,52811585,ymorris@example.net,4.648625,-74.1,Janice Robertson,"1999,12,08",667,Ashley Wright,363,558,Tienda4
7133697,3,headphones,70900708,"1976,07,30",0,paloma city,Jaime,13515599,jennifer97@example.net,-12.037964,-77.0503238,Paul Walker,"1976,07,30",482,Monique Miller,329,718,Tienda4
24066331,4,cases,53974709,"1995,09,08",0,tierra de changua,POLOMBIA,25179504,nicole93@example.net,4.648625,-74.1,David Brown,"1995,09,08",215,Daniel Kelly,275,227,Tienda4
83039191,4,cases,60545386,"1970,01,25",0,MEDALLO,POLOMBIA,92134919,sandrahenry@example.net,6.2441988,-75.6,Maurice Rivera,"1970,01,25",924,Mary Myers,215,34,Tienda4
78860468,3,headphones,76373748,"1985,03,26",0,tierra de changua,POLOMBIA,99514837,catherinehart@example.com,4.648625,-74.1,James Norris,"1985,03,26",555,Jennifer Wilson,229,185,Tienda4
99159466,5,selfie stick,93344162,"2004,09,04",0,tierra de changua,POLOMBIA,21596858,kmckinney@example.com,4.648625,-74.1,John Bennett,"2004,09,04",48,Kimberly Mata,440,809,Tienda4
60095476,5,selfie stick,45240190,"1974,04,19",0,erda,POLOMBIA,16653593,bwilson@example.net,10.4002813,-75.5,Stephanie Nguyen,"1974,04,19",514,Joseph Rivera,997,497,Tienda4
96909445,3,headphones,2640289,"2007,12,23",0,MEDALLO,POLOMBIA,12810073,danalewis@example.net,6.2441988,-75.6,Patricia Peterson,"2007,12,23",369,Dawn Le,134,453,Tienda4
85339196,4,cases,4862711,"1978,08,31",0,tierra de changua,POLOMBIA,20768619,melissa21@example.net,4.648625,-74.1,Wanda Mercado,"1978,08,31",722,Vincent Rivera,446,578,Tienda4
78454075,3,headphones,97381248,"2003,12,30",0,MEDALLO,POLOMBIA,98097161,tina61@example.org,6.2441988,-75.6,Diana Parsons,"2003,12,30",894,Nicole Barajas,819,378,Tienda4
61806625,1,PC,63699356,"2004,01,09",4,MEDALLO,POLOMBIA,58557543,nmartinez@example.net,6.2441988,-75.6,Marc Lyons,"2004,01,09",441,Catherine Jones,685,133,Tienda4
82497118,5,selfie stick,10648368,"2005,11,20",0,MEDALLO,POLOMBIA,56780430,muellertaylor@example.net,6.2441988,-75.6,Nicole Davenport,"2005,11,20",978,Jacob Hernandez,509,363,Tienda4
88188896,2,charger smartphone,70036496,"1991,01,16",0,MEDALLO,POLOMBIA,41842446,woodsvirginia@example.com,6.2441988,-75.6,Taylor Mcgrath,"1991,01,16",286,Kelly Estrada,529,458,Tienda4
62936902,3,headphones,46920596,"2002,12,19",0,MEDALLO,POLOMBIA,57229907,salasjacob@example.com,6.2441988,-75.6,Kaitlyn Mack,"2002,12,19",84,Lisa Fry,756,296,Tienda4
70032126,3,headphones,43446345,"1993,03,01",0,tierra de changua,POLOMBIA,28629342,bmills@example.net,4.648625,-74.1,Michelle Mills,"1993,03,01",436,Anne Evans,120,810,Tienda4
80236732,2,charger smartphone,29948578,"2002,12,04",0,tierra de changua,POLOMBIA,56938575,susantorres@example.net,4.648625,-74.1,Donna Stewart,"2002,12,04",973,Justin Wallace,853,919,Tienda4
59655145,1,PC,79490780,"1992,03,19",0,MEDALLO,POLOMBIA,76516096,frederickarmstrong@example.com,6.2441988,-75.6,Heather Davis,"1992,03,19",210,Zachary Dennis,99,14,Tienda4
418503,4,cases,73164836,"1986,12,26",0,tierra de changua,POLOMBIA,8589759,gadams@example.com,4.648625,-74.1,Ashley Krueger,"1986,12,26",71,Alicia Richard,858,829,Tienda4
80801262,1,PC,85362019,"2003,07,29",0,erda,POLOMBIA,36050143,bernardanthony@example.net,10.4002813,-75.5,Amanda Wallace,"2003,07,29",74,Lynn Thompson,640,932,Tienda4
65855408,5,selfie stick,1643135,"1973,01,19",0,paloma city,Jaime,93940534,conleybryan@example.net,-12.037964,-77.0503238,Erica Schultz,"1973,01,19",902,Michael Howard,446,223,Tienda4
86130149,1,PC,92080762,"2019,03,15",0,erda,POLOMBIA,79955732,omar76@example.org,10.4002813,-75.5,Linda Bailey,"2019,03,15",510,Karen Bonilla,541,83,Tienda4
17334496,4,cases,20067243,"1984,01,10",0,tierra de changua,POLOMBIA,66253648,robertgillespie@example.net,4.648625,-74.1,April Vasquez,"1984,01,10",437,Sean Weaver,920,117,Tienda4
51137850,5,selfie stick,71451415,"2012,10,04",0,paloma city,Jaime,99485828,alfred19@example.net,-12.037964,-77.0503238,James Gonzalez,"2012,10,04",258,Christine Barrett,251,800,Tienda4
49319972,3,headphones,60136984,"2016,02,19",0,erda,POLOMBIA,17471950,wilkinschristopher@example.org,10.4002813,-75.5,Jeremiah Campos,"2016,02,19",116,Sean Price,716,770,Tienda4
46648179,1,PC,11336635,"2011,08,14",0,paloma city,Jaime,62837639,rebeccalee@example.net,-12.037964,-77.0503238,Christopher Hobbs Jr.,"2011,08,14",801,Albert Allison,279,487,Tienda4
11644321,2,charger smartphone,25513652,"1984,02,21",0,erda,POLOMBIA,98803117,martinezashley@example.net,10.4002813,-75.5,Leslie Stephenson,"1984,02,21",800,Charles Long,921,547,Tienda4
51009987,5,selfie stick,93191434,"1972,09,12",0,MEDALLO,POLOMBIA,63829014,robert96@example.net,6.2441988,-75.6,David Rogers,"1972,09,12",217,Henry Young IV,575,414,Tienda4
27763054,2,charger smartphone,15369755,"1999,02,12",0,MEDALLO,POLOMBIA,11681236,stanleykara@example.net,6.2441988,-75.6,Zachary Griffith,"1999,02,12",68,Kelly Fletcher,992,92,Tienda4
54639311,4,cases,20631262,"2011,03,24",0,erda,POLOMBIA,68051695,jerryhunter@example.net,10.4002813,-75.5,Victoria Garza,"2011,03,24",721,Jessica Hernandez MD,216,344,Tienda4
54827001,2,charger smartphone,70347893,"1978,06,08",0,MEDALLO,POLOMBIA,98857771,william02@example.org,6.2441988,-75.6,Nicole Martin,"1978,06,08",423,Shane Kennedy,478,894,Tienda4
49340759,5,selfie stick,45108152,"2009,05,16",0,erda,POLOMBIA,12616253,daniel66@example.net,10.4002813,-75.5,Krista Casey,"2009,05,16",360,Lisa Marshall,516,809,Tienda4
97988187,3,headphones,90738978,"1994,07,22",0,paloma city,Jaime,33633930,jeffery20@example.org,-12.037964,-77.0503238,Tyler King,"1994,07,22",786,Andrew Green,942,329,Tienda4
707421,5,selfie stick,82085840,"2004,10,24",0,paloma city,Jaime,57141800,brian79@example.org,-12.037964,-77.0503238,Amy Hudson,"2004,10,24",918,Melanie Griffin,473,364,Tienda4
50605865,5,selfie stick,11643704,"1978,10,25",0,erda,POLOMBIA,97000305,dustin72@example.org,10.4002813,-75.5,Kenneth Barber,"1978,10,25",536,Danielle Williams,852,745,Tienda4
86879524,5,selfie stick,8692198,"1989,09,22",0,MEDALLO,POLOMBIA,44724389,ndaniels@example.com,6.2441988,-75.6,Shawn Nicholson,"1989,09,22",603,Emily Griffith,241,801,Tienda4
58310158,3,headphones,65641592,"1987,05,23",0,erda,POLOMBIA,74695997,bwright@example.com,10.4002813,-75.5,Maria Bonilla,"1987,05,23",880,Linda Horne,180,400,Tienda4
56396716,1,PC,98738696,"1994,05,30",2,erda,POLOMBIA,81357383,gonzalezkenneth@example.net,10.4002813,-75.5,Jared Peterson,"1994,05,30",920,Katherine Adams,114,446,Tienda4
23829874,4,cases,18761225,"2004,05,27",0,MEDALLO,POLOMBIA,40976795,paynewilliam@example.org,6.2441988,-75.6,Jimmy Leonard,"2004,05,27",892,Michael Carpenter DDS,422,109,Tienda4
62608040,2,charger smartphone,11554959,"1982,09,09",0,MEDALLO,POLOMBIA,2059171,timothylam@example.org,6.2441988,-75.6,David Cruz,"1982,09,09",196,Andrea Cooper,728,763,Tienda4
95290582,5,selfie stick,78703990,"2012,01,29",4,MEDALLO,POLOMBIA,46193831,prichardson@example.org,6.2441988,-75.6,Kimberly Edwards,"2012,01,29",187,Terry Perez,766,921,Tienda4
34149937,5,selfie stick,18818410,"1996,10,07",0,paloma city,Jaime,71262757,edwardbenson@example.com,-12.037964,-77.0503238,Matthew Estes,"1996,10,07",820,John Ramsey,677,781,Tienda4
66630178,4,cases,42735020,"2001,05,30",0,paloma city,Jaime,47550835,nancy95@example.com,-12.037964,-77.0503238,Kelly Johnson,"2001,05,30",917,Kaitlyn Lowe,674,556,Tienda4
50607463,2,charger smartphone,92362922,"1987,03,20",0,MEDALLO,POLOMBIA,74368283,dana46@example.com,6.2441988,-75.6,Gregory Thompson,"1987,03,20",176,James Parsons,392,808,Tienda4
74462488,4,cases,19777271,"1992,05,15",0,erda,POLOMBIA,92263034,hallrobert@example.org,10.4002813,-75.5,Cody Robertson,"1992,05,15",997,Joseph Johnson,248,935,Tienda4
55637418,2,charger smartphone,64810246,"2017,11,19",0,tierra de changua,POLOMBIA,9690377,harrisalex@example.com,4.648625,-74.1,Brooke Mitchell,"2017,11,19",136,Patrick Daniels,733,191,Tienda4
85799218,2,charger smartphone,5622299,"1978,06,28",0,MEDALLO,POLOMBIA,68476508,kelleynicole@example.net,6.2441988,-75.6,Lori Miller,"1978,06,28",406,Jonathan Mendoza,585,859,Tienda4
7512453,4,cases,68220740,"1981,08,28",0,MEDALLO,POLOMBIA,43277359,michaeljohnson@example.com,6.2441988,-75.6,John Kerr,"1981,08,28",484,Adam Landry,695,648,Tienda4
77249562,5,selfie stick,37957587,"1997,10,09",0,MEDALLO,POLOMBIA,62619149,ashley46@example.org,6.2441988,-75.6,George Adams,"1997,10,09",1000,Daniel Mosley,385,139,Tienda4
56799380,5,selfie stick,82206954,"1995,02,19",0,tierra de changua,POLOMBIA,64556612,hernandezamanda@example.net,4.648625,-74.1,Benjamin Williams,"1995,02,19",474,Tim Garner,316,737,Tienda4
6465116,5,selfie stick,11386107,"1998,08,17",0,erda,POLOMBIA,49801056,morenomark@example.com,10.4002813,-75.5,Joshua Howard,"1998,08,17",304,Christopher Jensen,454,875,Tienda4
70721747,5,selfie stick,59742670,"1987,01,14",0,tierra de changua,POLOMBIA,99430554,calderonkristin@example.com,4.648625,-74.1,Paula Roberts,"1987,01,14",750,Jennifer Gonzalez,211,11,Tienda4
93198203,2,charger smartphone,37452396,"2011,09,29",0,erda,POLOMBIA,66771409,kevintaylor@example.org,10.4002813,-75.5,Bruce Lee,"2011,09,29",818,Michael Parker,105,982,Tienda4
88799879,2,charger smartphone,1484333,"2002,08,27",0,paloma city,Jaime,6017696,wvargas@example.net,-12.037964,-77.0503238,Kevin Sullivan,"2002,08,27",578,Andrew Meyer,668,524,Tienda4
22550090,5,selfie stick,14915774,"1971,07,06",0,erda,POLOMBIA,41518072,brandon52@example.org,10.4002813,-75.5,Kim Hicks,"1971,07,06",362,Donna Baker,784,843,Tienda4
48326132,3,headphones,85972374,"1992,02,15",0,erda,POLOMBIA,43014238,micheal95@example.com,10.4002813,-75.5,Casey Marshall,"1992,02,15",870,Emily Trujillo,632,549,Tienda4
35154185,5,selfie stick,12455922,"2016,07,29",0,tierra de changua,POLOMBIA,7696625,larsonerik@example.org,4.648625,-74.1,Jesse Deleon,"2016,07,29",70,Anthony Flores,643,949,Tienda4
93596250,5,selfie stick,3906366,"1979,11,14",0,tierra de changua,POLOMBIA,82645615,nicoleoneal@example.net,4.648625,-74.1,Brittany Fuller,"1979,11,14",106,Wesley Peterson,598,51,Tienda4
14461224,1,PC,71477392,"1973,11,29",0,tierra de changua,POLOMBIA,27786761,johnny91@example.net,4.648625,-74.1,Jessica Griffin,"1973,11,29",97,Spencer Park,597,695,Tienda4
